xvert,yvert
1.3367137,103.70405
1.3333,103.70405
1.3333,103.70486
1.3367137,103.70486
1.3367137,103.70405
1.3333,103.70405
1.3298863,103.70405
1.3298863,103.70486
1.3333,103.70486
1.3333,103.70405
1.3298863,103.70405
1.3264726,103.70405
1.3264726,103.70486
1.3298863,103.70486
1.3298863,103.70405
1.3264726,103.70405
1.323059,103.70405
1.323059,103.70486
1.3264726,103.70486
1.3264726,103.70405
1.323059,103.70405
1.3196453,103.70405
1.3196453,103.70486
1.323059,103.70486
1.323059,103.70405
1.3196453,103.70405
1.3162316,103.70405
1.3162316,103.70486
1.3196453,103.70486
1.3196453,103.70405
1.3162316,103.70405
1.3128179,103.70405
1.3128179,103.70486
1.3162316,103.70486
1.3162316,103.70405
1.3128179,103.70405
1.3094044,103.70405
1.3094044,103.70486
1.3128179,103.70486
1.3128179,103.70405
1.3094044,103.70405
1.3059907,103.70405
1.3059907,103.70486
1.3094044,103.70486
1.3094044,103.70405
1.3059907,103.70405
1.302577,103.70405
1.302577,103.70486
1.3059907,103.70486
1.3059907,103.70405
1.3640231,103.70486
1.3606094,103.70486
1.3606094,103.70567
1.3640231,103.70567
1.3640231,103.70486
1.3606094,103.70486
1.3571957,103.70486
1.3571957,103.70567
1.3606094,103.70567
1.3606094,103.70486
1.3571957,103.70486
1.353782,103.70486
1.353782,103.70567
1.3571957,103.70567
1.3571957,103.70486
1.353782,103.70486
1.3503684,103.70486
1.3503684,103.70567
1.353782,103.70567
1.353782,103.70486
1.3503684,103.70486
1.3469547,103.70486
1.3469547,103.70567
1.3503684,103.70567
1.3503684,103.70486
1.3469547,103.70486
1.343541,103.70486
1.343541,103.70567
1.3469547,103.70567
1.3469547,103.70486
1.343541,103.70486
1.3401273,103.70486
1.3401273,103.70567
1.343541,103.70567
1.343541,103.70486
1.3401273,103.70486
1.3367137,103.70486
1.3367137,103.70567
1.3401273,103.70567
1.3401273,103.70486
1.3367137,103.70486
1.3333,103.70486
1.3333,103.70567
1.3367137,103.70567
1.3367137,103.70486
1.3333,103.70486
1.3298863,103.70486
1.3298863,103.70567
1.3333,103.70567
1.3333,103.70486
1.3298863,103.70486
1.3264726,103.70486
1.3264726,103.70567
1.3298863,103.70567
1.3298863,103.70486
1.3264726,103.70486
1.323059,103.70486
1.323059,103.70567
1.3264726,103.70567
1.3264726,103.70486
1.323059,103.70486
1.3196453,103.70486
1.3196453,103.70567
1.323059,103.70567
1.323059,103.70486
1.3196453,103.70486
1.3162316,103.70486
1.3162316,103.70567
1.3196453,103.70567
1.3196453,103.70486
1.3162316,103.70486
1.3128179,103.70486
1.3128179,103.70567
1.3162316,103.70567
1.3162316,103.70486
1.3128179,103.70486
1.3094044,103.70486
1.3094044,103.70567
1.3128179,103.70567
1.3128179,103.70486
1.3094044,103.70486
1.3059907,103.70486
1.3059907,103.70567
1.3094044,103.70567
1.3094044,103.70486
1.3059907,103.70486
1.302577,103.70486
1.302577,103.70567
1.3059907,103.70567
1.3059907,103.70486
1.3640231,103.70567
1.3606094,103.70567
1.3606094,103.70648
1.3640231,103.70648
1.3640231,103.70567
1.3606094,103.70567
1.3571957,103.70567
1.3571957,103.70648
1.3606094,103.70648
1.3606094,103.70567
1.3571957,103.70567
1.353782,103.70567
1.353782,103.70648
1.3571957,103.70648
1.3571957,103.70567
1.353782,103.70567
1.3503684,103.70567
1.3503684,103.70648
1.353782,103.70648
1.353782,103.70567
1.3503684,103.70567
1.3469547,103.70567
1.3469547,103.70648
1.3503684,103.70648
1.3503684,103.70567
1.3469547,103.70567
1.343541,103.70567
1.343541,103.70648
1.3469547,103.70648
1.3469547,103.70567
1.343541,103.70567
1.3401273,103.70567
1.3401273,103.70648
1.343541,103.70648
1.343541,103.70567
1.3401273,103.70567
1.3367137,103.70567
1.3367137,103.70648
1.3401273,103.70648
1.3401273,103.70567
1.3367137,103.70567
1.3333,103.70567
1.3333,103.70648
1.3367137,103.70648
1.3367137,103.70567
1.3333,103.70567
1.3298863,103.70567
1.3298863,103.70648
1.3333,103.70648
1.3333,103.70567
1.3298863,103.70567
1.3264726,103.70567
1.3264726,103.70648
1.3298863,103.70648
1.3298863,103.70567
1.3264726,103.70567
1.323059,103.70567
1.323059,103.70648
1.3264726,103.70648
1.3264726,103.70567
1.323059,103.70567
1.3196453,103.70567
1.3196453,103.70648
1.323059,103.70648
1.323059,103.70567
1.3196453,103.70567
1.3162316,103.70567
1.3162316,103.70648
1.3196453,103.70648
1.3196453,103.70567
1.3162316,103.70567
1.3128179,103.70567
1.3128179,103.70648
1.3162316,103.70648
1.3162316,103.70567
1.3128179,103.70567
1.3094044,103.70567
1.3094044,103.70648
1.3128179,103.70648
1.3128179,103.70567
1.3094044,103.70567
1.3059907,103.70567
1.3059907,103.70648
1.3094044,103.70648
1.3094044,103.70567
1.3059907,103.70567
1.302577,103.70567
1.302577,103.70648
1.3059907,103.70648
1.3059907,103.70567
1.3640231,103.70648
1.3606094,103.70648
1.3606094,103.70729
1.3640231,103.70729
1.3640231,103.70648
1.3606094,103.70648
1.3571957,103.70648
1.3571957,103.70729
1.3606094,103.70729
1.3606094,103.70648
1.3571957,103.70648
1.353782,103.70648
1.353782,103.70729
1.3571957,103.70729
1.3571957,103.70648
1.353782,103.70648
1.3503684,103.70648
1.3503684,103.70729
1.353782,103.70729
1.353782,103.70648
1.3503684,103.70648
1.3469547,103.70648
1.3469547,103.70729
1.3503684,103.70729
1.3503684,103.70648
1.3469547,103.70648
1.343541,103.70648
1.343541,103.70729
1.3469547,103.70729
1.3469547,103.70648
1.343541,103.70648
1.3401273,103.70648
1.3401273,103.70729
1.343541,103.70729
1.343541,103.70648
1.3401273,103.70648
1.3367137,103.70648
1.3367137,103.70729
1.3401273,103.70729
1.3401273,103.70648
1.3367137,103.70648
1.3333,103.70648
1.3333,103.70729
1.3367137,103.70729
1.3367137,103.70648
1.3333,103.70648
1.3298863,103.70648
1.3298863,103.70729
1.3333,103.70729
1.3333,103.70648
1.3298863,103.70648
1.3264726,103.70648
1.3264726,103.70729
1.3298863,103.70729
1.3298863,103.70648
1.3264726,103.70648
1.323059,103.70648
1.323059,103.70729
1.3264726,103.70729
1.3264726,103.70648
1.323059,103.70648
1.3196453,103.70648
1.3196453,103.70729
1.323059,103.70729
1.323059,103.70648
1.3196453,103.70648
1.3162316,103.70648
1.3162316,103.70729
1.3196453,103.70729
1.3196453,103.70648
1.3162316,103.70648
1.3128179,103.70648
1.3128179,103.70729
1.3162316,103.70729
1.3162316,103.70648
1.3128179,103.70648
1.3094044,103.70648
1.3094044,103.70729
1.3128179,103.70729
1.3128179,103.70648
1.3094044,103.70648
1.3059907,103.70648
1.3059907,103.70729
1.3094044,103.70729
1.3094044,103.70648
1.3059907,103.70648
1.302577,103.70648
1.302577,103.70729
1.3059907,103.70729
1.3059907,103.70648
