xvert,yvert
103.73965,1.3413093
103.73965,1.3421205
103.73884,1.3421205
103.73884,1.3413093
103.73965,1.3413093
103.740456,1.3413093
103.740456,1.3421205
103.73965,1.3421205
103.73965,1.3413093
103.740456,1.3413093
103.741264,1.3413093
103.741264,1.3421205
103.740456,1.3421205
103.740456,1.3413093
103.741264,1.3413093
103.74207,1.3413093
103.74207,1.3421205
103.741264,1.3421205
103.741264,1.3413093
103.74207,1.3413093
103.74288,1.3413093
103.74288,1.3421205
103.74207,1.3421205
103.74207,1.3413093
103.74288,1.3413093
103.74369,1.3413093
103.74369,1.3421205
103.74288,1.3421205
103.74288,1.3413093
103.74369,1.3413093
103.7445,1.3413093
103.7445,1.3421205
103.74369,1.3421205
103.74369,1.3413093
103.7445,1.3413093
103.74531,1.3413093
103.74531,1.3421205
103.7445,1.3421205
103.7445,1.3413093
103.74531,1.3413093
103.74612,1.3413093
103.74612,1.3421205
103.74531,1.3421205
103.74531,1.3413093
103.74612,1.3413093
103.746925,1.3413093
103.746925,1.3421205
103.74612,1.3421205
103.74612,1.3413093
103.746925,1.3413093
103.747734,1.3413093
103.747734,1.3421205
103.746925,1.3421205
103.746925,1.3413093
103.747734,1.3413093
103.74854,1.3413093
103.74854,1.3421205
103.747734,1.3421205
103.747734,1.3413093
103.74854,1.3413093
103.74935,1.3413093
103.74935,1.3421205
103.74854,1.3421205
103.74854,1.3413093
103.74935,1.3413093
103.75016,1.3413093
103.75016,1.3421205
103.74935,1.3421205
103.74935,1.3413093
103.75016,1.3413093
103.75097,1.3413093
103.75097,1.3421205
103.75016,1.3421205
103.75016,1.3413093
103.75097,1.3413093
103.75178,1.3413093
103.75178,1.3421205
103.75097,1.3421205
103.75097,1.3413093
103.75178,1.3413093
103.75259,1.3413093
103.75259,1.3421205
103.75178,1.3421205
103.75178,1.3413093
103.73803,1.3421205
103.73884,1.3421205
103.73884,1.3429317
103.73803,1.3429317
103.73803,1.3421205
103.73884,1.3421205
103.73965,1.3421205
103.73965,1.3429317
103.73884,1.3429317
103.73884,1.3421205
103.73965,1.3421205
103.740456,1.3421205
103.740456,1.3429317
103.73965,1.3429317
103.73965,1.3421205
103.740456,1.3421205
103.741264,1.3421205
103.741264,1.3429317
103.740456,1.3429317
103.740456,1.3421205
103.741264,1.3421205
103.74207,1.3421205
103.74207,1.3429317
103.741264,1.3429317
103.741264,1.3421205
103.74207,1.3421205
103.74288,1.3421205
103.74288,1.3429317
103.74207,1.3429317
103.74207,1.3421205
103.74288,1.3421205
103.74369,1.3421205
103.74369,1.3429317
103.74288,1.3429317
103.74288,1.3421205
103.74369,1.3421205
103.7445,1.3421205
103.7445,1.3429317
103.74369,1.3429317
103.74369,1.3421205
103.7445,1.3421205
103.74531,1.3421205
103.74531,1.3429317
103.7445,1.3429317
103.7445,1.3421205
103.74531,1.3421205
103.74612,1.3421205
103.74612,1.3429317
103.74531,1.3429317
103.74531,1.3421205
103.74612,1.3421205
103.746925,1.3421205
103.746925,1.3429317
103.74612,1.3429317
103.74612,1.3421205
103.746925,1.3421205
103.747734,1.3421205
103.747734,1.3429317
103.746925,1.3429317
103.746925,1.3421205
103.747734,1.3421205
103.74854,1.3421205
103.74854,1.3429317
103.747734,1.3429317
103.747734,1.3421205
103.74854,1.3421205
103.74935,1.3421205
103.74935,1.3429317
103.74854,1.3429317
103.74854,1.3421205
103.74935,1.3421205
103.75016,1.3421205
103.75016,1.3429317
103.74935,1.3429317
103.74935,1.3421205
103.75016,1.3421205
103.75097,1.3421205
103.75097,1.3429317
103.75016,1.3429317
103.75016,1.3421205
103.75097,1.3421205
103.75178,1.3421205
103.75178,1.3429317
103.75097,1.3429317
103.75097,1.3421205
103.75178,1.3421205
103.75259,1.3421205
103.75259,1.3429317
103.75178,1.3429317
103.75178,1.3421205
103.73803,1.3429317
103.73884,1.3429317
103.73884,1.3437428
103.73803,1.3437428
103.73803,1.3429317
103.73884,1.3429317
103.73965,1.3429317
103.73965,1.3437428
103.73884,1.3437428
103.73884,1.3429317
103.73965,1.3429317
103.740456,1.3429317
103.740456,1.3437428
103.73965,1.3437428
103.73965,1.3429317
103.740456,1.3429317
103.741264,1.3429317
103.741264,1.3437428
103.740456,1.3437428
103.740456,1.3429317
103.741264,1.3429317
103.74207,1.3429317
103.74207,1.3437428
103.741264,1.3437428
103.741264,1.3429317
103.74207,1.3429317
103.74288,1.3429317
103.74288,1.3437428
103.74207,1.3437428
103.74207,1.3429317
103.74288,1.3429317
103.74369,1.3429317
103.74369,1.3437428
103.74288,1.3437428
103.74288,1.3429317
103.74369,1.3429317
103.7445,1.3429317
103.7445,1.3437428
103.74369,1.3437428
103.74369,1.3429317
103.7445,1.3429317
103.74531,1.3429317
103.74531,1.3437428
103.7445,1.3437428
103.7445,1.3429317
103.74531,1.3429317
103.74612,1.3429317
103.74612,1.3437428
103.74531,1.3437428
103.74531,1.3429317
103.74612,1.3429317
103.746925,1.3429317
103.746925,1.3437428
103.74612,1.3437428
103.74612,1.3429317
103.746925,1.3429317
103.747734,1.3429317
103.747734,1.3437428
103.746925,1.3437428
103.746925,1.3429317
103.747734,1.3429317
103.74854,1.3429317
103.74854,1.3437428
103.747734,1.3437428
103.747734,1.3429317
103.74854,1.3429317
103.74935,1.3429317
103.74935,1.3437428
103.74854,1.3437428
103.74854,1.3429317
103.74935,1.3429317
103.75016,1.3429317
103.75016,1.3437428
103.74935,1.3437428
103.74935,1.3429317
103.75016,1.3429317
103.75097,1.3429317
103.75097,1.3437428
103.75016,1.3437428
103.75016,1.3429317
103.75097,1.3429317
103.75178,1.3429317
103.75178,1.3437428
103.75097,1.3437428
103.75097,1.3429317
103.75178,1.3429317
103.75259,1.3429317
103.75259,1.3437428
103.75178,1.3437428
103.75178,1.3429317
103.73572,1.3263317
103.73653,1.3263317
103.73653,1.327143
103.73572,1.327143
103.73572,1.3263317
103.73653,1.3263317
103.737335,1.3263317
103.737335,1.327143
103.73653,1.327143
103.73653,1.3263317
103.737335,1.3263317
103.738144,1.3263317
103.738144,1.327143
103.737335,1.327143
103.737335,1.3263317
103.738144,1.3263317
103.73895,1.3263317
103.73895,1.327143
103.738144,1.327143
103.738144,1.3263317
103.73895,1.3263317
103.73976,1.3263317
103.73976,1.327143
103.73895,1.327143
103.73895,1.3263317
103.73976,1.3263317
103.74057,1.3263317
103.74057,1.327143
103.73976,1.327143
103.73976,1.3263317
103.74057,1.3263317
103.74138,1.3263317
103.74138,1.327143
103.74057,1.327143
103.74057,1.3263317
103.74138,1.3263317
103.74219,1.3263317
103.74219,1.327143
103.74138,1.327143
103.74138,1.3263317
103.74219,1.3263317
103.743,1.3263317
103.743,1.327143
103.74219,1.327143
103.74219,1.3263317
103.743,1.3263317
103.743805,1.3263317
103.743805,1.327143
103.743,1.327143
103.743,1.3263317
103.743805,1.3263317
103.74461,1.3263317
103.74461,1.327143
103.743805,1.327143
103.743805,1.3263317
103.74461,1.3263317
103.74542,1.3263317
103.74542,1.327143
103.74461,1.327143
103.74461,1.3263317
103.74542,1.3263317
103.74623,1.3263317
103.74623,1.327143
103.74542,1.327143
103.74542,1.3263317
103.74623,1.3263317
103.74704,1.3263317
103.74704,1.327143
103.74623,1.327143
103.74623,1.3263317
103.74704,1.3263317
103.74785,1.3263317
103.74785,1.327143
103.74704,1.327143
103.74704,1.3263317
103.74785,1.3263317
103.74866,1.3263317
103.74866,1.327143
103.74785,1.327143
103.74785,1.3263317
103.74866,1.3263317
103.749466,1.3263317
103.749466,1.327143
103.74866,1.327143
103.74866,1.3263317
103.749466,1.3263317
103.750275,1.3263317
103.750275,1.327143
103.749466,1.327143
103.749466,1.3263317
103.73572,1.327143
103.73653,1.327143
103.73653,1.3279542
103.73572,1.3279542
103.73572,1.327143
103.73653,1.327143
103.737335,1.327143
103.737335,1.3279542
103.73653,1.3279542
103.73653,1.327143
103.737335,1.327143
103.738144,1.327143
103.738144,1.3279542
103.737335,1.3279542
103.737335,1.327143
103.738144,1.327143
103.73895,1.327143
103.73895,1.3279542
103.738144,1.3279542
103.738144,1.327143
103.73895,1.327143
103.73976,1.327143
103.73976,1.3279542
103.73895,1.3279542
103.73895,1.327143
103.73976,1.327143
103.74057,1.327143
103.74057,1.3279542
103.73976,1.3279542
103.73976,1.327143
103.74057,1.327143
103.74138,1.327143
103.74138,1.3279542
103.74057,1.3279542
103.74057,1.327143
103.74138,1.327143
103.74219,1.327143
103.74219,1.3279542
103.74138,1.3279542
103.74138,1.327143
103.74219,1.327143
103.743,1.327143
103.743,1.3279542
103.74219,1.3279542
103.74219,1.327143
103.743,1.327143
103.743805,1.327143
103.743805,1.3279542
103.743,1.3279542
103.743,1.327143
103.743805,1.327143
103.74461,1.327143
103.74461,1.3279542
103.743805,1.3279542
103.743805,1.327143
103.74461,1.327143
103.74542,1.327143
103.74542,1.3279542
103.74461,1.3279542
103.74461,1.327143
103.74542,1.327143
103.74623,1.327143
103.74623,1.3279542
103.74542,1.3279542
103.74542,1.327143
103.74623,1.327143
103.74704,1.327143
103.74704,1.3279542
103.74623,1.3279542
103.74623,1.327143
103.74704,1.327143
103.74785,1.327143
103.74785,1.3279542
103.74704,1.3279542
103.74704,1.327143
103.74785,1.327143
103.74866,1.327143
103.74866,1.3279542
103.74785,1.3279542
103.74785,1.327143
103.74866,1.327143
103.749466,1.327143
103.749466,1.3279542
103.74866,1.3279542
103.74866,1.327143
103.749466,1.327143
103.750275,1.327143
103.750275,1.3279542
103.749466,1.3279542
103.749466,1.327143
103.73572,1.3279542
103.73653,1.3279542
103.73653,1.3287653
103.73572,1.3287653
103.73572,1.3279542
103.73653,1.3279542
103.737335,1.3279542
103.737335,1.3287653
103.73653,1.3287653
103.73653,1.3279542
103.737335,1.3279542
103.738144,1.3279542
103.738144,1.3287653
103.737335,1.3287653
103.737335,1.3279542
103.738144,1.3279542
103.73895,1.3279542
103.73895,1.3287653
103.738144,1.3287653
103.738144,1.3279542
103.73895,1.3279542
103.73976,1.3279542
103.73976,1.3287653
103.73895,1.3287653
103.73895,1.3279542
103.73976,1.3279542
103.74057,1.3279542
103.74057,1.3287653
103.73976,1.3287653
103.73976,1.3279542
103.74057,1.3279542
103.74138,1.3279542
103.74138,1.3287653
103.74057,1.3287653
103.74057,1.3279542
103.74138,1.3279542
103.74219,1.3279542
103.74219,1.3287653
103.74138,1.3287653
103.74138,1.3279542
103.74219,1.3279542
103.743,1.3279542
103.743,1.3287653
103.74219,1.3287653
103.74219,1.3279542
103.743,1.3279542
103.743805,1.3279542
103.743805,1.3287653
103.743,1.3287653
103.743,1.3279542
103.743805,1.3279542
103.74461,1.3279542
103.74461,1.3287653
103.743805,1.3287653
103.743805,1.3279542
103.74461,1.3279542
103.74542,1.3279542
103.74542,1.3287653
103.74461,1.3287653
103.74461,1.3279542
103.74542,1.3279542
103.74623,1.3279542
103.74623,1.3287653
103.74542,1.3287653
103.74542,1.3279542
103.74623,1.3279542
103.74704,1.3279542
103.74704,1.3287653
103.74623,1.3287653
103.74623,1.3279542
103.74704,1.3279542
103.74785,1.3279542
103.74785,1.3287653
103.74704,1.3287653
103.74704,1.3279542
103.74785,1.3279542
103.74866,1.3279542
103.74866,1.3287653
103.74785,1.3287653
103.74785,1.3279542
103.74866,1.3279542
103.749466,1.3279542
103.749466,1.3287653
103.74866,1.3287653
103.74866,1.3279542
103.749466,1.3279542
103.750275,1.3279542
103.750275,1.3287653
103.749466,1.3287653
103.749466,1.3279542
103.73572,1.3287653
103.73653,1.3287653
103.73653,1.3295765
103.73572,1.3295765
103.73572,1.3287653
103.73653,1.3287653
103.737335,1.3287653
103.737335,1.3295765
103.73653,1.3295765
103.73653,1.3287653
103.737335,1.3287653
103.738144,1.3287653
103.738144,1.3295765
103.737335,1.3295765
103.737335,1.3287653
103.738144,1.3287653
103.73895,1.3287653
103.73895,1.3295765
103.738144,1.3295765
103.738144,1.3287653
103.73895,1.3287653
103.73976,1.3287653
103.73976,1.3295765
103.73895,1.3295765
103.73895,1.3287653
103.73976,1.3287653
103.74057,1.3287653
103.74057,1.3295765
103.73976,1.3295765
103.73976,1.3287653
103.74057,1.3287653
103.74138,1.3287653
103.74138,1.3295765
103.74057,1.3295765
103.74057,1.3287653
103.74138,1.3287653
103.74219,1.3287653
103.74219,1.3295765
103.74138,1.3295765
103.74138,1.3287653
103.74219,1.3287653
103.743,1.3287653
103.743,1.3295765
103.74219,1.3295765
103.74219,1.3287653
103.743,1.3287653
103.743805,1.3287653
103.743805,1.3295765
103.743,1.3295765
103.743,1.3287653
103.743805,1.3287653
103.74461,1.3287653
103.74461,1.3295765
103.743805,1.3295765
103.743805,1.3287653
103.74461,1.3287653
103.74542,1.3287653
103.74542,1.3295765
103.74461,1.3295765
103.74461,1.3287653
103.74542,1.3287653
103.74623,1.3287653
103.74623,1.3295765
103.74542,1.3295765
103.74542,1.3287653
103.74623,1.3287653
103.74704,1.3287653
103.74704,1.3295765
103.74623,1.3295765
103.74623,1.3287653
103.74704,1.3287653
103.74785,1.3287653
103.74785,1.3295765
103.74704,1.3295765
103.74704,1.3287653
103.74785,1.3287653
103.74866,1.3287653
103.74866,1.3295765
103.74785,1.3295765
103.74785,1.3287653
103.74866,1.3287653
103.749466,1.3287653
103.749466,1.3295765
103.74866,1.3295765
103.74866,1.3287653
103.749466,1.3287653
103.750275,1.3287653
103.750275,1.3295765
103.749466,1.3295765
103.749466,1.3287653
103.73572,1.3295765
103.73653,1.3295765
103.73653,1.3303877
103.73572,1.3303877
103.73572,1.3295765
103.73653,1.3295765
103.737335,1.3295765
103.737335,1.3303877
103.73653,1.3303877
103.73653,1.3295765
103.737335,1.3295765
103.738144,1.3295765
103.738144,1.3303877
103.737335,1.3303877
103.737335,1.3295765
103.738144,1.3295765
103.73895,1.3295765
103.73895,1.3303877
103.738144,1.3303877
103.738144,1.3295765
103.73895,1.3295765
103.73976,1.3295765
103.73976,1.3303877
103.73895,1.3303877
103.73895,1.3295765
103.73976,1.3295765
103.74057,1.3295765
103.74057,1.3303877
103.73976,1.3303877
103.73976,1.3295765
103.74057,1.3295765
103.74138,1.3295765
103.74138,1.3303877
103.74057,1.3303877
103.74057,1.3295765
103.74138,1.3295765
103.74219,1.3295765
103.74219,1.3303877
103.74138,1.3303877
103.74138,1.3295765
103.74219,1.3295765
103.743,1.3295765
103.743,1.3303877
103.74219,1.3303877
103.74219,1.3295765
103.743,1.3295765
103.743805,1.3295765
103.743805,1.3303877
103.743,1.3303877
103.743,1.3295765
103.743805,1.3295765
103.74461,1.3295765
103.74461,1.3303877
103.743805,1.3303877
103.743805,1.3295765
103.74461,1.3295765
103.74542,1.3295765
103.74542,1.3303877
103.74461,1.3303877
103.74461,1.3295765
103.74542,1.3295765
103.74623,1.3295765
103.74623,1.3303877
103.74542,1.3303877
103.74542,1.3295765
103.74623,1.3295765
103.74704,1.3295765
103.74704,1.3303877
103.74623,1.3303877
103.74623,1.3295765
103.74704,1.3295765
103.74785,1.3295765
103.74785,1.3303877
103.74704,1.3303877
103.74704,1.3295765
103.74785,1.3295765
103.74866,1.3295765
103.74866,1.3303877
103.74785,1.3303877
103.74785,1.3295765
103.74866,1.3295765
103.749466,1.3295765
103.749466,1.3303877
103.74866,1.3303877
103.74866,1.3295765
103.749466,1.3295765
103.750275,1.3295765
103.750275,1.3303877
103.749466,1.3303877
103.749466,1.3295765
103.73572,1.3303877
103.73653,1.3303877
103.73653,1.3311989
103.73572,1.3311989
103.73572,1.3303877
103.73653,1.3303877
103.737335,1.3303877
103.737335,1.3311989
103.73653,1.3311989
103.73653,1.3303877
103.737335,1.3303877
103.738144,1.3303877
103.738144,1.3311989
103.737335,1.3311989
103.737335,1.3303877
103.738144,1.3303877
103.73895,1.3303877
103.73895,1.3311989
103.738144,1.3311989
103.738144,1.3303877
103.73895,1.3303877
103.73976,1.3303877
103.73976,1.3311989
103.73895,1.3311989
103.73895,1.3303877
103.73976,1.3303877
103.74057,1.3303877
103.74057,1.3311989
103.73976,1.3311989
103.73976,1.3303877
103.74057,1.3303877
103.74138,1.3303877
103.74138,1.3311989
103.74057,1.3311989
103.74057,1.3303877
103.74138,1.3303877
103.74219,1.3303877
103.74219,1.3311989
103.74138,1.3311989
103.74138,1.3303877
103.74219,1.3303877
103.743,1.3303877
103.743,1.3311989
103.74219,1.3311989
103.74219,1.3303877
103.743,1.3303877
103.743805,1.3303877
103.743805,1.3311989
103.743,1.3311989
103.743,1.3303877
103.743805,1.3303877
103.74461,1.3303877
103.74461,1.3311989
103.743805,1.3311989
103.743805,1.3303877
103.74461,1.3303877
103.74542,1.3303877
103.74542,1.3311989
103.74461,1.3311989
103.74461,1.3303877
103.74542,1.3303877
103.74623,1.3303877
103.74623,1.3311989
103.74542,1.3311989
103.74542,1.3303877
103.74623,1.3303877
103.74704,1.3303877
103.74704,1.3311989
103.74623,1.3311989
103.74623,1.3303877
103.74704,1.3303877
103.74785,1.3303877
103.74785,1.3311989
103.74704,1.3311989
103.74704,1.3303877
103.74785,1.3303877
103.74866,1.3303877
103.74866,1.3311989
103.74785,1.3311989
103.74785,1.3303877
103.74866,1.3303877
103.749466,1.3303877
103.749466,1.3311989
103.74866,1.3311989
103.74866,1.3303877
103.749466,1.3303877
103.750275,1.3303877
103.750275,1.3311989
103.749466,1.3311989
103.749466,1.3303877
103.73572,1.3311989
103.73653,1.3311989
103.73653,1.3320101
103.73572,1.3320101
103.73572,1.3311989
103.73653,1.3311989
103.737335,1.3311989
103.737335,1.3320101
103.73653,1.3320101
103.73653,1.3311989
103.737335,1.3311989
103.738144,1.3311989
103.738144,1.3320101
103.737335,1.3320101
103.737335,1.3311989
103.738144,1.3311989
103.73895,1.3311989
103.73895,1.3320101
103.738144,1.3320101
103.738144,1.3311989
103.73895,1.3311989
103.73976,1.3311989
103.73976,1.3320101
103.73895,1.3320101
103.73895,1.3311989
103.73976,1.3311989
103.74057,1.3311989
103.74057,1.3320101
103.73976,1.3320101
103.73976,1.3311989
103.74057,1.3311989
103.74138,1.3311989
103.74138,1.3320101
103.74057,1.3320101
103.74057,1.3311989
103.74138,1.3311989
103.74219,1.3311989
103.74219,1.3320101
103.74138,1.3320101
103.74138,1.3311989
103.74219,1.3311989
103.743,1.3311989
103.743,1.3320101
103.74219,1.3320101
103.74219,1.3311989
103.743,1.3311989
103.743805,1.3311989
103.743805,1.3320101
103.743,1.3320101
103.743,1.3311989
103.743805,1.3311989
103.74461,1.3311989
103.74461,1.3320101
103.743805,1.3320101
103.743805,1.3311989
103.74461,1.3311989
103.74542,1.3311989
103.74542,1.3320101
103.74461,1.3320101
103.74461,1.3311989
103.74542,1.3311989
103.74623,1.3311989
103.74623,1.3320101
103.74542,1.3320101
103.74542,1.3311989
103.74623,1.3311989
103.74704,1.3311989
103.74704,1.3320101
103.74623,1.3320101
103.74623,1.3311989
103.74704,1.3311989
103.74785,1.3311989
103.74785,1.3320101
103.74704,1.3320101
103.74704,1.3311989
103.74785,1.3311989
103.74866,1.3311989
103.74866,1.3320101
103.74785,1.3320101
103.74785,1.3311989
103.74866,1.3311989
103.749466,1.3311989
103.749466,1.3320101
103.74866,1.3320101
103.74866,1.3311989
103.749466,1.3311989
103.750275,1.3311989
103.750275,1.3320101
103.749466,1.3320101
103.749466,1.3311989
103.73572,1.3320101
103.73653,1.3320101
103.73653,1.3328214
103.73572,1.3328214
103.73572,1.3320101
103.73653,1.3320101
103.737335,1.3320101
103.737335,1.3328214
103.73653,1.3328214
103.73653,1.3320101
103.737335,1.3320101
103.738144,1.3320101
103.738144,1.3328214
103.737335,1.3328214
103.737335,1.3320101
103.738144,1.3320101
103.73895,1.3320101
103.73895,1.3328214
103.738144,1.3328214
103.738144,1.3320101
103.73895,1.3320101
103.73976,1.3320101
103.73976,1.3328214
103.73895,1.3328214
103.73895,1.3320101
103.73976,1.3320101
103.74057,1.3320101
103.74057,1.3328214
103.73976,1.3328214
103.73976,1.3320101
103.74057,1.3320101
103.74138,1.3320101
103.74138,1.3328214
103.74057,1.3328214
103.74057,1.3320101
103.74138,1.3320101
103.74219,1.3320101
103.74219,1.3328214
103.74138,1.3328214
103.74138,1.3320101
103.74219,1.3320101
103.743,1.3320101
103.743,1.3328214
103.74219,1.3328214
103.74219,1.3320101
103.743,1.3320101
103.743805,1.3320101
103.743805,1.3328214
103.743,1.3328214
103.743,1.3320101
103.743805,1.3320101
103.74461,1.3320101
103.74461,1.3328214
103.743805,1.3328214
103.743805,1.3320101
103.74461,1.3320101
103.74542,1.3320101
103.74542,1.3328214
103.74461,1.3328214
103.74461,1.3320101
103.74542,1.3320101
103.74623,1.3320101
103.74623,1.3328214
103.74542,1.3328214
103.74542,1.3320101
103.74623,1.3320101
103.74704,1.3320101
103.74704,1.3328214
103.74623,1.3328214
103.74623,1.3320101
103.74704,1.3320101
103.74785,1.3320101
103.74785,1.3328214
103.74704,1.3328214
103.74704,1.3320101
103.74785,1.3320101
103.74866,1.3320101
103.74866,1.3328214
103.74785,1.3328214
103.74785,1.3320101
103.74866,1.3320101
103.749466,1.3320101
103.749466,1.3328214
103.74866,1.3328214
103.74866,1.3320101
103.749466,1.3320101
103.750275,1.3320101
103.750275,1.3328214
103.749466,1.3328214
103.749466,1.3320101
103.73572,1.3328214
103.73653,1.3328214
103.73653,1.3336325
103.73572,1.3336325
103.73572,1.3328214
103.73653,1.3328214
103.737335,1.3328214
103.737335,1.3336325
103.73653,1.3336325
103.73653,1.3328214
103.737335,1.3328214
103.738144,1.3328214
103.738144,1.3336325
103.737335,1.3336325
103.737335,1.3328214
103.738144,1.3328214
103.73895,1.3328214
103.73895,1.3336325
103.738144,1.3336325
103.738144,1.3328214
103.73895,1.3328214
103.73976,1.3328214
103.73976,1.3336325
103.73895,1.3336325
103.73895,1.3328214
103.73976,1.3328214
103.74057,1.3328214
103.74057,1.3336325
103.73976,1.3336325
103.73976,1.3328214
103.74057,1.3328214
103.74138,1.3328214
103.74138,1.3336325
103.74057,1.3336325
103.74057,1.3328214
103.74138,1.3328214
103.74219,1.3328214
103.74219,1.3336325
103.74138,1.3336325
103.74138,1.3328214
103.74219,1.3328214
103.743,1.3328214
103.743,1.3336325
103.74219,1.3336325
103.74219,1.3328214
103.743,1.3328214
103.743805,1.3328214
103.743805,1.3336325
103.743,1.3336325
103.743,1.3328214
103.743805,1.3328214
103.74461,1.3328214
103.74461,1.3336325
103.743805,1.3336325
103.743805,1.3328214
103.74461,1.3328214
103.74542,1.3328214
103.74542,1.3336325
103.74461,1.3336325
103.74461,1.3328214
103.74542,1.3328214
103.74623,1.3328214
103.74623,1.3336325
103.74542,1.3336325
103.74542,1.3328214
103.74623,1.3328214
103.74704,1.3328214
103.74704,1.3336325
103.74623,1.3336325
103.74623,1.3328214
103.74704,1.3328214
103.74785,1.3328214
103.74785,1.3336325
103.74704,1.3336325
103.74704,1.3328214
103.74785,1.3328214
103.74866,1.3328214
103.74866,1.3336325
103.74785,1.3336325
103.74785,1.3328214
103.74866,1.3328214
103.749466,1.3328214
103.749466,1.3336325
103.74866,1.3336325
103.74866,1.3328214
103.749466,1.3328214
103.750275,1.3328214
103.750275,1.3336325
103.749466,1.3336325
103.749466,1.3328214
103.73572,1.3336325
103.73653,1.3336325
103.73653,1.3344437
103.73572,1.3344437
103.73572,1.3336325
103.73653,1.3336325
103.737335,1.3336325
103.737335,1.3344437
103.73653,1.3344437
103.73653,1.3336325
103.737335,1.3336325
103.738144,1.3336325
103.738144,1.3344437
103.737335,1.3344437
103.737335,1.3336325
103.738144,1.3336325
103.73895,1.3336325
103.73895,1.3344437
103.738144,1.3344437
103.738144,1.3336325
103.73895,1.3336325
103.73976,1.3336325
103.73976,1.3344437
103.73895,1.3344437
103.73895,1.3336325
103.73976,1.3336325
103.74057,1.3336325
103.74057,1.3344437
103.73976,1.3344437
103.73976,1.3336325
103.74057,1.3336325
103.74138,1.3336325
103.74138,1.3344437
103.74057,1.3344437
103.74057,1.3336325
103.74138,1.3336325
103.74219,1.3336325
103.74219,1.3344437
103.74138,1.3344437
103.74138,1.3336325
103.74219,1.3336325
103.743,1.3336325
103.743,1.3344437
103.74219,1.3344437
103.74219,1.3336325
103.743,1.3336325
103.743805,1.3336325
103.743805,1.3344437
103.743,1.3344437
103.743,1.3336325
103.743805,1.3336325
103.74461,1.3336325
103.74461,1.3344437
103.743805,1.3344437
103.743805,1.3336325
103.74461,1.3336325
103.74542,1.3336325
103.74542,1.3344437
103.74461,1.3344437
103.74461,1.3336325
103.74542,1.3336325
103.74623,1.3336325
103.74623,1.3344437
103.74542,1.3344437
103.74542,1.3336325
103.74623,1.3336325
103.74704,1.3336325
103.74704,1.3344437
103.74623,1.3344437
103.74623,1.3336325
103.74704,1.3336325
103.74785,1.3336325
103.74785,1.3344437
103.74704,1.3344437
103.74704,1.3336325
103.74785,1.3336325
103.74866,1.3336325
103.74866,1.3344437
103.74785,1.3344437
103.74785,1.3336325
103.74866,1.3336325
103.749466,1.3336325
103.749466,1.3344437
103.74866,1.3344437
103.74866,1.3336325
103.749466,1.3336325
103.750275,1.3336325
103.750275,1.3344437
103.749466,1.3344437
103.749466,1.3336325
103.73572,1.3344437
103.73653,1.3344437
103.73653,1.3352549
103.73572,1.3352549
103.73572,1.3344437
103.73653,1.3344437
103.737335,1.3344437
103.737335,1.3352549
103.73653,1.3352549
103.73653,1.3344437
103.737335,1.3344437
103.738144,1.3344437
103.738144,1.3352549
103.737335,1.3352549
103.737335,1.3344437
103.738144,1.3344437
103.73895,1.3344437
103.73895,1.3352549
103.738144,1.3352549
103.738144,1.3344437
103.73895,1.3344437
103.73976,1.3344437
103.73976,1.3352549
103.73895,1.3352549
103.73895,1.3344437
103.73976,1.3344437
103.74057,1.3344437
103.74057,1.3352549
103.73976,1.3352549
103.73976,1.3344437
103.74057,1.3344437
103.74138,1.3344437
103.74138,1.3352549
103.74057,1.3352549
103.74057,1.3344437
103.74138,1.3344437
103.74219,1.3344437
103.74219,1.3352549
103.74138,1.3352549
103.74138,1.3344437
103.74219,1.3344437
103.743,1.3344437
103.743,1.3352549
103.74219,1.3352549
103.74219,1.3344437
103.743,1.3344437
103.743805,1.3344437
103.743805,1.3352549
103.743,1.3352549
103.743,1.3344437
103.743805,1.3344437
103.74461,1.3344437
103.74461,1.3352549
103.743805,1.3352549
103.743805,1.3344437
103.74461,1.3344437
103.74542,1.3344437
103.74542,1.3352549
103.74461,1.3352549
103.74461,1.3344437
103.74542,1.3344437
103.74623,1.3344437
103.74623,1.3352549
103.74542,1.3352549
103.74542,1.3344437
103.74623,1.3344437
103.74704,1.3344437
103.74704,1.3352549
103.74623,1.3352549
103.74623,1.3344437
103.74704,1.3344437
103.74785,1.3344437
103.74785,1.3352549
103.74704,1.3352549
103.74704,1.3344437
103.74785,1.3344437
103.74866,1.3344437
103.74866,1.3352549
103.74785,1.3352549
103.74785,1.3344437
103.74866,1.3344437
103.749466,1.3344437
103.749466,1.3352549
103.74866,1.3352549
103.74866,1.3344437
103.749466,1.3344437
103.750275,1.3344437
103.750275,1.3352549
103.749466,1.3352549
103.749466,1.3344437
103.73572,1.3352549
103.73653,1.3352549
103.73653,1.3360661
103.73572,1.3360661
103.73572,1.3352549
103.73653,1.3352549
103.737335,1.3352549
103.737335,1.3360661
103.73653,1.3360661
103.73653,1.3352549
103.737335,1.3352549
103.738144,1.3352549
103.738144,1.3360661
103.737335,1.3360661
103.737335,1.3352549
103.738144,1.3352549
103.73895,1.3352549
103.73895,1.3360661
103.738144,1.3360661
103.738144,1.3352549
103.73895,1.3352549
103.73976,1.3352549
103.73976,1.3360661
103.73895,1.3360661
103.73895,1.3352549
103.73976,1.3352549
103.74057,1.3352549
103.74057,1.3360661
103.73976,1.3360661
103.73976,1.3352549
103.74057,1.3352549
